'Tuesday','July','26','2016','17:00:00','42.9','0.6','1.6','68.2','11.4','76.3','8.8','2.2','11.5','3.4','26.2','738','88','NA','74','20','0.0','1.3','96'
'Tuesday','July','26','2016','17:20:00','51.5','0.6','1.8','84.9','22.9','106.9','9.9','2.3','13.7','3.9','26.3','738','78','11','75','19','0.0','0.9','114'
'Tuesday','July','26','2016','17:30:00','81.5','0.6','1.9','85.7','34.6','123.6','12.9','2.0','15.3','3.8','26.5','738','78','11','75','18','0.0','1.4','96'
'Tuesday','July','26','2016','17:50:00','73.7','0.7','1.6','77.2','8.1','79.9','19.9','2.7','13.7','5.0','26.7','738','78','11','74','17','0.0','1.6','116'
'Tuesday','July','26','2016','18:00:00','64.2','0.6','1.6','78.1','21.3','98.6','42.2','2.8','NA','4.8','26.8','738','78','11','74','16','0.0','1.8','99'
'Tuesday','July','26','2016','18:20:00','70.1','0.9','1.6','80.4','22.3','102.1','51.9','2.6','9.8','4.9','26.9','738','142','77','75','15','0.0','1.7','116'
'Tuesday','July','26','2016','18:30:00','74.5','0.6','1.6','86.1','21.0','105.4','50.6','2.3','12.3','3.9','26.9','738','142','77','75','14','0.1','2.3','137'
'Tuesday','July','26','2016','18:50:00','59.5','0.6','1.5','75.3','27.0','103.9','29.4','2.3','11.8','4.9','26.7','738','142','77','76','12','0.0','1.6','122'
'Tuesday','July','26','2016','19:00:00','55.6','0.6','1.4','65.1','18.2','82.9','14.7','2.1','11.8','4.4','26.7','738','142','77','76','11','0.0','1.4','125'
'Tuesday','July','26','2016','19:20:00','56.2','0.5','1.3','58.8','10.4','66.5','9.9','2.1','13.1','3.6','26.5','738','92','18','76','9','0.1','1.6','129'
'Tuesday','July','26','2016','19:30:00','74.1','0.3','1.4','64.7','25.3','92.3','9.4','1.8','11.6','2.4','26.5','738','92','18','76','9','0.0','1.5','125'
'Tuesday','July','26','2016','19:50:00','51.5','0.3','1.2','58.4','8.1','63.0','9.5','1.7','12.4','2.2','26.4','738','92','18','76','9','0.2','2.4','140'
'Tuesday','July','26','2016','20:00:00','47.7','0.3','1.2','59.6','4.1','58.7','9.4','1.6','13.2','2.2','26.3','738','92','18','76','8','0.0','1.5','116'
'Tuesday','July','26','2016','20:20:00','28.1','0.3','1.2','56.5','8.5','61.9','6.7','1.3','7.6','2.1','26.2','738','54','3','76','9','0.0','1.2','116'
'Tuesday','July','26','2016','20:30:00','25.7','0.1','1.2','57.9','8.0','62.6','7.0','1.1','7.0','1.6','26.2','738','54','3','76','9','0.0','1.2','125'
'Tuesday','July','26','2016','20:50:00','19.3','0.3','1.1','54.4','4.4','54.5','12.6','1.0','3.5','1.6','26.1','738','54','3','75','9','0.1','1.9','133'
'Tuesday','July','26','2016','21:00:00','20.4','0.3','1.1','53.8','4.8','54.5','10.2','1.3','3.0','1.7','26.1','738','54','3','75','9','0.0','1.2','124'
'Tuesday','July','26','2016','21:20:00','21.0','0.3','1.0','48.7','3.3','47.9','10.3','1.0','5.5','1.5','26.1','738','33','NA','75','8','0.0','2.1','127'
'Tuesday','July','26','2016','21:30:00','21.1','0.3','1.0','47.4','2.6','45.9','10.0','1.6','7.4','1.8','26.1','738','33','NA','75','9','0.1','2.0','134'
'Tuesday','July','26','2016','21:50:00','20.3','0.2','1.2','54.4','12.5','65.6','10.8','0.9','9.7','1.3','26.1','738','33','NA','75','8','0.0','0.8','126'
'Tuesday','July','26','2016','22:00:00','19.8','0.2','1.1','52.4','4.6','53.0','9.6','0.8','8.5','1.2','26.1','738','33','NA','75','9','0.0','1.6','121'
'Tuesday','July','26','2016','22:20:00','19.5','0.2','1.0','43.0','3.2','42.7','8.9','0.9','8.1','1.3','25.9','738','61','43','75','8','0.1','1.8','113'
'Tuesday','July','26','2016','22:30:00','19.3','0.2','1.0','41.1','2.9','40.6','7.8','0.8','5.8','1.2','25.9','738','61','43','76','9','0.2','2.1','135'
'Tuesday','July','26','2016','22:50:00','18.7','0.2','1.1','44.4','10.5','53.9','6.2','0.6','3.5','1.0','25.9','738','61','43','76','9','0.1','1.5','102'
'Tuesday','July','26','2016','23:00:00','17.7','0.2','1.0','52.0','11.6','62.2','10.4','0.6','4.7','1.0','25.9','738','61','43','76','9','0.0','1.0','116'
'Tuesday','July','26','2016','23:20:00','18.2','0.2','1.0','50.9','8.8','57.3','8.5','0.9','6.6','1.3','26.0','738','53','18','76','8','0.1','1.5','116'
'Tuesday','July','26','2016','23:30:00','17.9','0.2','0.9','53.3','8.5','59.1','8.4','0.6','2.6','1.1','26.1','738','53','18','76','9','0.1','1.6','124'
'Tuesday','July','26','2016','23:50:00','18.9','0.3','1.0','54.6','10.0','62.2','9.8','0.6','4.4','1.2','26.1','738','53','18','76','9','-0.1','1.4','86'
'Wednesday','July','27','2016','00:00:00','17.2','0.2','0.9','49.4','7.9','54.9','9.1','0.5','NA','1.2','26.1','738','53','18','76','8','0.0','1.2','91'
'Wednesday','July','27','2016','00:20:00','31.0','0.4','0.9','36.4','3.7','37.5','7.6','0.6','11.5','1.9','25.8','738','63','24','76','9','0.0','1.7','96'
'Wednesday','July','27','2016','00:30:00','39.7','0.4','0.9','37.1','4.3','38.9','7.3','0.5','7.8','1.5','25.8','738','63','24','76','9','-0.1','1.4','101'
'Wednesday','July','27','2016','00:50:00','43.8','0.4','0.8','29.1','2.9','29.9','8.6','0.4','8.7','1.2','25.5','738','63','24','76','9','0.0','1.3','97'
'Wednesday','July','27','2016','01:00:00','43.4','0.3','0.8','29.2','2.6','29.6','8.2','0.4','12.4','1.3','25.4','738','63','24','76','9','0.0','1.9','91'
'Wednesday','July','27','2016','01:20:00','70.9','0.3','0.8','29.9','2.3','29.8','9.0','0.2','11.1','0.9','25.3','738','76','16','76','8','0.1','2.0','109'
'Wednesday','July','27','2016','01:30:00','99.5','0.2','0.8','26.9','2.3','27.0','9.1','0.2','14.0','1.0','25.3','738','76','16','76','9','0.0','1.4','122'
'Wednesday','July','27','2016','01:50:00','74.2','0.2','0.7','28.7','2.4','28.8','8.2','0.4','10.9','1.1','25.3','738','76','16','77','9','-0.1','1.3','94'
'Wednesday','July','27','2016','02:00:00','69.1','0.1','0.7','27.7','2.3','27.9','8.7','0.1','16.0','1.0','25.3','738','76','16','77','8','0.0','1.1','103'
'Wednesday','July','27','2016','02:20:00','71.8','0.1','0.7','27.0','2.0','26.8','10.6','0.1','9.8','0.8','25.2','738','57','51','77','9','0.0','1.6','99'
'Wednesday','July','27','2016','02:30:00','87.3','0.1','0.6','28.1','2.1','27.9','9.8','0.1','14.0','0.7','25.2','738','57','51','77','9','0.1','1.4','132'
'Wednesday','July','27','2016','02:50:00','65.4','0.1','0.6','28.0','2.2','27.9','8.6','0.1','12.2','0.7','25.2','738','57','51','77','9','0.0','1.2','108'
'Wednesday','July','27','2016','03:00:00','61.5','0.1','0.7','29.0','1.7','28.2','8.3','0.1','11.1','0.7','25.2','738','57','51','77','9','0.0','1.3','118'
'Wednesday','July','27','2016','03:20:00','60.7','0.1','0.7','30.3','2.6','30.5','9.1','0.1','9.8','0.6','25.2','738','64','19','77','8','0.0','1.3','109'
'Wednesday','July','27','2016','03:30:00','74.6','0.1','0.6','28.4','2.2','28.3','8.8','0.1','12.5','0.6','25.2','738','64','19','77','8','0.1','1.6','98'
'Wednesday','July','27','2016','03:50:00','60.5','0.1','0.6','25.7','2.5','26.3','7.8','0.1','12.6','0.7','25.1','738','64','19','77','9','0.2','2.0','141'
'Wednesday','July','27','2016','04:00:00','55.6','0.1','0.6','25.3','2.2','25.5','8.9','0.1','12.1','0.7','25.1','738','64','19','77','9','0.0','1.3','114'
'Wednesday','July','27','2016','04:20:00','33.2','0.1','0.7','28.7','2.0','28.3','5.5','0.1','10.7','0.5','25.1','738','39','13','77','8','0.1','1.6','115'
'Wednesday','July','27','2016','04:30:00','29.1','0.0','0.7','31.2','2.4','31.0','7.9','0.1','10.9','0.4','25.2','738','39','13','77','8','0.0','0.8','118'
'Wednesday','July','27','2016','04:50:00','27.5','0.1','0.7','32.9','3.4','34.0','9.3','0.1','7.7','0.5','25.2','738','39','13','77','9','0.0','1.1','97'
'Wednesday','July','27','2016','05:00:00','26.6','0.1','0.7','32.4','3.0','33.0','9.5','0.1','7.5','0.6','25.2','738','39','13','78','9','0.0','1.2','128'
'Wednesday','July','27','2016','05:20:00','25.8','0.1','0.7','32.7','2.9','33.0','10.3','0.1','4.3','0.5','25.2','738','32','NA','78','9','-0.1','1.1','90'
'Wednesday','July','27','2016','05:20:00','25.8','0.1','0.7','32.7','2.9','33.0','10.3','0.1','4.3','0.5','25.2','738','32','NA','78','9','-0.1','1.1','90'
'Wednesday','July','27','2016','05:20:00','25.8','0.1','0.7','32.7','2.9','33.0','10.3','0.1','4.3','0.5','25.2','738','32','NA','78','9','-0.1','1.1','90'
'Wednesday','July','27','2016','05:20:00','25.8','0.1','0.7','32.7','2.9','33.0','10.3','0.1','4.3','0.5','25.2','738','32','NA','78','9','-0.1','1.1','90'
'Wednesday','July','27','2016','05:20:00','25.8','0.1','0.7','32.7','2.9','33.0','10.3','0.1','4.3','0.5','25.2','738','32','NA','78','9','-0.1','1.1','90'
'Wednesday','July','27','2016','05:20:00','25.8','0.1','0.7','32.7','2.9','33.0','10.3','0.1','4.3','0.5','25.2','738','32','NA','78','9','-0.1','1.1','90'
'Wednesday','July','27','2016','05:20:00','25.8','0.1','0.7','32.7','2.9','33.0','10.3','0.1','4.3','0.5','25.2','738','32','NA','78','9','-0.1','1.1','90'
'Wednesday','July','27','2016','05:20:00','25.8','0.1','0.7','32.7','2.9','33.0','10.3','0.1','4.3','0.5','25.2','738','32','NA','78','9','-0.1','1.1','90'
'Wednesday','July','27','2016','05:20:00','25.8','0.1','0.7','32.7','2.9','33.0','10.3','0.1','4.3','0.5','25.2','738','32','NA','78','9','-0.1','1.1','90'
'Wednesday','July','27','2016','05:20:00','25.8','0.1','0.7','32.7','2.9','33.0','10.3','0.1','4.3','0.5','25.2','738','32','NA','78','9','-0.1','1.1','90'
'Wednesday','July','27','2016','05:20:00','25.8','0.1','0.7','32.7','2.9','33.0','10.3','0.1','4.3','0.5','25.2','738','32','NA','78','9','-0.1','1.1','90'
'Wednesday','July','27','2016','05:20:00','25.8','0.1','0.7','32.7','2.9','33.0','10.3','0.1','4.3','0.5','25.2','738','32','NA','78','9','-0.1','1.1','90'
'Wednesday','July','27','2016','05:20:00','25.8','0.1','0.7','32.7','2.9','33.0','10.3','0.1','4.3','0.5','25.2','738','32','NA','78','9','-0.1','1.1','90'
'Wednesday','July','27','2016','05:20:00','25.8','0.1','0.7','32.7','2.9','33.0','10.3','0.1','4.3','0.5','25.2','738','32','NA','78','9','-0.1','1.1','90'
'Wednesday','July','27','2016','05:20:00','25.8','0.1','0.7','32.7','2.9','33.0','10.3','0.1','4.3','0.5','25.2','738','32','NA','78','9','-0.1','1.1','90'
'Wednesday','July','27','2016','05:20:00','25.8','0.1','0.7','32.7','2.9','33.0','10.3','0.1','4.3','0.5','25.2','738','32','NA','78','9','-0.1','1.1','90'
'Wednesday','July','27','2016','05:20:00','25.8','0.1','0.7','32.7','2.9','33.0','10.3','0.1','4.3','0.5','25.2','738','32','NA','78','9','-0.1','1.1','90'
'Wednesday','July','27','2016','05:20:00','25.8','0.1','0.7','32.7','2.9','33.0','10.3','0.1','4.3','0.5','25.2','738','32','NA','78','9','-0.1','1.1','90'
'Wednesday','July','27','2016','05:35:00','25.1','0.1','0.7','30.8','3.2','31.7','9.2','0.1','7.3','0.5','25.2','738','32','NA','78','9','-0.1','1.1','90'
'Wednesday','July','27','2016','07:00:00','24.6','0.2','1.0','43.3','24.2','71.7','9.9','0.2','13.3','0.8','25.3','738','66','45','78','21','0.0','1.3','84'
'Wednesday','July','27','2016','08:15:00','29.9','0.2','1.1','43.9','17.2','62.5','8.0','0.7','14.6','1.3','26.0','738','85','64','76','58','0.0','1.1','109'
'Wednesday','July','27','2016','09:50:00','77.4','0.2','1.1','39.2','12.6','52.1','8.8','0.7','18.8','1.2','27.3','738','126','20','71','92','0.1','1.4','106'
'Wednesday','July','27','2016','10:50:00','62.4','0.4','1.3','52.5','18.7','72.3','10.1','1.1','19.9','1.9','27.7','738','101','50','70','85','0.0','1.6','122'
'Wednesday','July','27','2016','11:00:00','59.2','0.5','1.2','47.8','13.7','61.3','10.4','1.3','21.6','2.2','27.3','738','101','50','71','92','0.0','1.5','123'
'Wednesday','July','27','2016','11:20:00','62.8','0.3','2.2','59.4','55.6','129.1','10.5','1.1','19.1','2.0','27.6','738','124','32','72','171','0.0','1.5','116'
'Wednesday','July','27','2016','11:30:00','67.4','0.3','1.2','49.3','6.4','52.6','10.6','1.1','19.4','1.9','27.6','738','124','32','71','87','0.0','1.3','135'
'Wednesday','July','27','2016','11:50:00','53.5','0.4','1.5','61.6','37.3','105.9','11.3','1.3','19.3','2.0','27.8','738','124','32','71','175','0.0','1.3','101'
'Wednesday','July','27','2016','12:00:00','51.4','0.5','1.4','60.0','16.1','75.4','11.5','1.3','NA','2.1','28.1','738','124','32','71','191','-0.1','1.2','99'
'Wednesday','July','27','2016','12:30:00','26.1','0.5','1.6','73.8','24.4','99.1','11.1','2.1','16.9','2.8','29.5','738','105','40','66','355','-0.1','1.4','72'
'Wednesday','July','27','2016','12:30:00','26.1','0.5','1.6','73.8','24.4','99.1','11.1','2.1','16.9','2.8','30.5','738','105','40','63','351','0.0','1.2','97'
'Wednesday','July','27','2016','12:50:00','20.7','0.6','1.5','64.4','10.6','71.8','14.9','1.5','17.6','3.0','30.5','738','105','40','60','199','0.1','1.3','97'
'Wednesday','July','27','2016','13:00:00','18.3','0.6','1.6','64.9','9.5','70.8','15.7','1.5','17.5','3.1','30.0','738','105','40','62','204','0.0','1.1','80'
'Wednesday','July','27','2016','13:30:00','21.1','0.5','1.7','45.0','33.1','85.2','13.9','1.9','14.7','2.9','26.2','774','125','NA','77','121','0.0','2.0','84'
'Wednesday','July','27','2016','13:50:00','16.4','0.4','1.3','37.9','16.5','56.4','11.3','1.7','9.9','2.8','25.5','NA','125','NA','80','56','0.0','2.2','74'
'Wednesday','July','27','2016','14:00:00','19.0','0.4','1.1','36.9','5.5','40.4','12.3','1.8','9.2','3.0','25.0','NA','125','NA','81','24','0.0','2.0','74'
'Wednesday','July','27','2016','14:20:00','22.6','0.3','1.3','45.1','15.2','60.8','7.0','1.3','14.1','2.1','24.6','NA','94','90','82','30','0.1','1.5','98'
'Wednesday','July','27','2016','14:30:00','19.7','0.3','1.3','49.9','16.0','66.3','11.1','1.3','15.0','2.1','24.5','NA','94','90','83','24','0.0','1.1','105'
'Wednesday','July','27','2016','14:50:00','19.0','0.5','1.3','55.3','49.7','117.1','9.2','1.7','16.7','3.5','24.1','NA','94','90','84','31','0.0','1.3','102'
'Wednesday','July','27','2016','15:00:00','22.4','0.5','1.3','55.4','37.4','100.8','9.1','1.6','19.0','3.6','23.9','NA','94','90','84','38','0.0','1.2','101'
'Wednesday','July','27','2016','15:30:00','21.6','0.3','1.6','66.8','47.2','124.0','8.5','1.2','17.8','2.0','24.0','NA','73','35','84','58','-0.1','1.1','92'
'Wednesday','July','27','2016','15:30:00','21.6','0.3','1.6','66.8','47.2','124.0','8.5','1.2','17.8','2.0','24.3','NA','73','35','84','83','0.0','0.9','96'
'Wednesday','July','27','2016','15:50:00','20.6','0.7','1.3','60.7','16.8','76.9','9.5','2.5','15.6','4.9','24.7','NA','73','35','84','74','0.0','1.3','95'
'Wednesday','July','27','2016','16:00:00','21.8','0.7','1.5','68.7','22.4','91.8','10.2','2.6','16.6','5.2','24.5','NA','73','35','84','49','0.0','0.7','108'
'Wednesday','July','27','2016','16:30:00','47.3','0.7','2.0','69.0','65.0','150.3','7.9','2.1','18.9','3.7','24.5','NA','58','40','83','48','0.0','0.5','96'
'Wednesday','July','27','2016','16:30:00','47.3','0.7','2.0','69.0','65.0','150.3','7.9','2.1','18.9','3.7','24.6','NA','58','40','83','53','0.0','0.3','120'
'Wednesday','July','27','2016','16:50:00','59.9','0.8','2.0','72.4','44.6','125.4','9.6','2.7','20.9','5.4','24.8','NA','58','40','83','54','0.0','0.8','77'
'Wednesday','July','27','2016','17:00:00','70.0','0.8','1.9','75.7','54.6','142.0','11.3','2.7','19.4','5.6','24.8','766','58','40','83','57','0.0','0.7','77'
'Wednesday','July','27','2016','17:20:00','98.3','0.6','2.0','66.0','49.7','126.6','11.1','2.6','23.1','5.8','24.9','739','56','26','83','60','0.0','0.9','67'
'Wednesday','July','27','2016','17:30:00','112.8','0.6','1.9','70.7','44.0','123.1','11.3','2.6','16.9','5.8','24.9','738','56','26','83','60','0.0','0.8','88'
'Wednesday','July','27','2016','18:00:00','70.0','0.6','1.8','62.6','40.2','110.8','11.1','2.7','NA','5.1','25.0','738','56','26','83','41','0.0','0.4','125'
'Wednesday','July','27','2016','18:00:00','70.0','0.6','1.8','62.6','40.2','110.8','11.1','2.7','NA','5.1','25.0','738','56','26','83','36','0.0','0.6','84'
'Wednesday','July','27','2016','18:20:00','81.3','0.6','1.8','61.1','45.7','116.8','11.1','2.8','6.5','4.4','24.9','738','118','65','84','41','0.0','0.4','78'
'Wednesday','July','27','2016','18:40:00','79.3','0.6','2.2','62.5','52.8','127.7','10.6','2.4','7.7','3.9','25.1','738','118','65','84','39','0.0','0.4','72'
'Wednesday','July','27','2016','18:50:00','65.3','0.7','2.1','66.7','40.4','114.5','10.4','2.7','7.9','4.1','25.0','738','118','65','84','23','0.0','0.6','62'
'Wednesday','July','27','2016','19:05:00','62.3','0.7','2.4','63.8','53.4','129.8','12.7','3.1','13.5','4.3','24.9','738','118','65','84','19','0.0','0.3','98'
'Wednesday','July','27','2016','19:20:00','63.5','0.7','2.6','65.1','95.7','188.7','11.5','3.0','7.2','4.3','24.9','738','62','26','84','11','0.0','0.7','60'
'Wednesday','July','27','2016','19:30:00','73.1','0.7','2.7','68.3','80.1','170.3','16.4','3.0','6.6','4.4','24.9','738','62','26','84','9','0.0','0.9','81'
'Wednesday','July','27','2016','20:00:00','45.6','0.7','2.9','71.5','88.1','183.9','12.9','3.3','11.8','6.7','25.0','738','62','26','84','9','0.0','0.7','56'
'Wednesday','July','27','2016','20:00:00','45.6','0.7','2.9','71.5','88.1','183.9','12.9','3.3','11.8','6.7','25.0','738','62','26','84','8','0.0','1.4','62'
'Wednesday','July','27','2016','20:30:00','26.5','0.7','2.7','68.7','67.1','152.9','10.7','3.4','4.6','5.1','25.0','738','77','41','83','9','0.0','0.3','47'
'Wednesday','July','27','2016','20:30:00','26.5','0.7','2.7','68.7','67.1','152.9','10.7','3.4','4.6','5.1','25.0','738','77','41','83','9','0.0','0.4','76'
'Wednesday','July','27','2016','21:00:00','23.0','0.7','2.3','61.1','58.5','134.4','12.5','3.2','5.2','4.3','25.1','738','77','41','84','8','0.0','0.3','52'
'Wednesday','July','27','2016','21:00:00','23.0','0.7','2.3','61.1','58.5','134.4','12.5','3.2','5.2','4.3','25.0','738','77','41','84','9','0.0','0.7','56'
'Wednesday','July','27','2016','21:20:00','22.4','0.6','2.4','60.6','66.1','144.4','11.8','3.2','1.7','3.7','25.1','738','68','24','84','8','0.0','1.0','65'
'Wednesday','July','27','2016','21:30:00','22.4','0.6','2.6','64.9','112.8','211.9','12.0','3.1','1.3','3.7','25.1','738','68','24','84','9','0.0','0.6','78'
'Wednesday','July','27','2016','22:00:00','19.1','0.7','2.0','59.4','67.0','144.4','10.3','3.1','3.4','4.4','25.1','738','68','24','84','8','0.0','1.0','79'
'Wednesday','July','27','2016','22:00:00','19.1','0.7','2.0','59.4','67.0','144.4','10.3','3.1','3.4','4.4','25.1','738','68','24','84','9','0.0','0.7','84'
'Wednesday','July','27','2016','22:20:00','18.2','0.5','2.0','56.4','111.9','202.6','10.6','2.4','NA','3.2','25.1','738','87','70','84','8','0.0','0.4','63'
'Wednesday','July','27','2016','22:30:00','16.1','0.5','1.8','53.3','51.4','117.7','11.7','2.4','1.1','3.2','25.1','738','87','70','84','9','0.0','0.7','75'
'Wednesday','July','27','2016','23:00:00','20.3','0.5','1.9','48.6','36.6','93.3','11.2','2.3','4.9','2.9','25.1','738','87','70','84','8','0.0','1.1','70'
'Wednesday','July','27','2016','23:00:00','20.3','0.5','1.9','48.6','36.6','93.3','11.2','2.3','4.9','2.9','25.2','738','87','70','84','9','0.0','0.8','81'
'Wednesday','July','27','2016','23:20:00','18.7','0.6','1.8','58.0','44.3','112.2','11.7','2.1','1.7','3.1','25.2','738','86','50','84','9','0.0','0.7','60'
'Wednesday','July','27','2016','23:30:00','18.2','0.6','1.7','52.2','49.1','113.5','11.9','2.1','1.1','3.2','25.2','738','86','50','84','9','0.0','0.9','69'
'Wednesday','July','27','2016','23:50:00','20.5','0.6','1.7','49.0','47.7','108.8','10.6','2.1','2.1','3.5','25.2','738','86','50','83','9','0.0','0.7','85'
