'Friday','July','22','2016','20:00:00','28.88','9.29','NA','17.33','10.54','47.93','21.87','25.26','23.73','16.35','35.40','970.23','33.64','39.61','182.90','NA','149.03','NA','90.71','3.29'
'Friday','July','22','2016','20:00:00','28.88','9.29','NA','17.33','10.54','47.93','21.87','25.26','23.73','16.35','35.40','970.23','33.64','39.61','182.90','NA','149.03','NA','90.71','3.29'
'Friday','July','22','2016','21:00:00','30.90','9.63','NA','18.51','9.85','33.68','18.87','27.39','21.99','10.91','35.02','971.02','32.46','43.57','182.90','NA','176.97','NA','89.58','3.94'
'Friday','July','22','2016','21:00:00','30.90','9.63','NA','18.51','9.85','33.68','18.87','27.39','21.99','10.91','35.02','971.02','32.46','43.57','182.90','NA','176.97','NA','89.58','3.94'
'Friday','July','22','2016','21:15:00','29.44','9.10','NA','19.22','9.82','36.73','17.67','24.44','21.54','8.01','31.45','971.32','32.12','47.19','182.90','NA','180.51','NA','90.03','3.47'
'Friday','July','22','2016','21:15:00','29.44','9.10','NA','19.22','9.82','36.73','17.67','24.44','21.54','8.01','31.45','971.32','32.12','47.19','182.90','NA','180.51','NA','90.03','3.47'
'Friday','July','22','2016','21:45:00','29.60','9.31','NA','16.66','9.44','24.76','15.28','27.39','22.15','9.56','32.52','971.77','31.74','42.43','182.90','NA','175.54','NA','95.52','3.48'
'Friday','July','22','2016','21:45:00','29.60','9.31','NA','16.66','9.44','24.76','15.28','27.39','22.15','9.56','32.52','971.77','31.74','42.43','182.90','NA','175.54','NA','95.52','3.48'
'Friday','July','22','2016','21:45:00','29.60','9.31','NA','16.66','9.44','24.76','15.28','27.39','22.15','9.56','32.52','971.77','31.74','42.43','182.90','NA','175.54','NA','95.52','3.48'
'Friday','July','22','2016','21:45:00','29.60','9.31','NA','16.66','9.44','24.76','15.28','27.39','22.15','9.56','32.52','971.77','31.74','42.43','182.90','NA','175.54','NA','95.52','3.48'
'Friday','July','22','2016','23:00:00','30.17','9.02','NA','17.94','9.40','30.06','17.76','28.67','21.54','3.34','34.99','971.95','31.46','36.36','182.90','NA','194.28','NA','113.10','2.89'
'Friday','July','22','2016','23:00:00','30.17','9.02','NA','17.94','9.40','30.06','17.76','28.67','21.54','3.34','34.99','971.95','31.46','36.36','182.90','NA','194.28','NA','113.10','2.89'
'Friday','July','22','2016','23:15:00','30.48','9.02','NA','16.97','9.20','24.71','18.19','43.19','21.32','6.23','45.27','971.94','31.49','34.48','182.90','NA','184.74','NA','112.66','2.55'
'Friday','July','22','2016','23:15:00','30.48','9.02','NA','16.97','9.20','24.71','18.19','43.19','21.32','6.23','45.27','971.94','31.49','34.48','182.90','NA','184.74','NA','112.66','2.55'
'Friday','July','22','2016','23:45:00','25.82','9.02','NA','15.69','8.87','22.26','18.67','43.92','21.35','5.76','40.87','972.10','31.40','33.41','182.90','NA','162.50','NA','115.54','3.33'
'Friday','July','22','2016','23:45:00','25.82','9.02','NA','15.69','8.87','22.26','18.67','43.92','21.35','5.76','40.87','972.10','31.40','33.41','182.90','NA','162.50','NA','115.54','3.33'
'Friday','July','22','2016','23:45:00','25.82','9.02','NA','15.69','8.87','22.26','18.67','43.92','21.35','5.76','40.87','972.10','31.40','33.41','182.90','NA','162.50','NA','115.54','3.33'
'Friday','July','22','2016','23:45:00','25.82','9.02','NA','15.69','8.87','22.26','18.67','43.92','21.35','5.76','40.87','972.10','31.40','33.41','182.90','NA','162.50','NA','115.54','3.33'
'Saturday','July','23','2016','00:15:00','27.50','9.02','NA','13.54','9.30','23.70','18.07','38.32','22.09','6.04','38.97','972.19','31.15','33.66','182.90','NA','165.87','NA','115.57','2.54'
'Saturday','July','23','2016','00:15:00','27.50','9.02','NA','13.54','9.30','23.70','18.07','38.32','22.09','6.04','38.97','972.19','31.15','33.66','182.90','NA','165.87','NA','115.57','2.54'
'Saturday','July','23','2016','01:00:00','24.73','9.02','NA','13.89','9.05','18.00','18.99','46.02','19.74','3.16','42.40','971.81','30.79','32.86','182.90','NA','176.13','NA','130.53','3.34'
'Saturday','July','23','2016','01:00:00','24.73','9.02','NA','13.89','9.05','18.00','18.99','46.02','19.74','3.16','42.40','971.81','30.79','32.86','182.90','NA','176.13','NA','130.53','3.34'
'Saturday','July','23','2016','02:00:00','22.65','9.02','NA','14.80','8.87','14.01','16.94','47.60','21.52','2.64','48.48','971.28','30.87','32.25','182.90','NA','160.20','NA','135.67','1.49'
'Saturday','July','23','2016','02:00:00','22.65','9.02','NA','14.80','8.87','14.01','16.94','47.60','21.52','2.64','48.48','971.28','30.87','32.25','182.90','NA','160.20','NA','135.67','1.49'
'Saturday','July','23','2016','02:00:00','22.65','9.02','NA','14.80','8.87','14.01','16.94','47.60','21.52','2.64','48.48','971.28','30.87','32.25','182.90','NA','160.20','NA','135.67','1.49'
'Saturday','July','23','2016','02:00:00','22.65','9.02','NA','14.80','8.87','14.01','16.94','47.60','21.52','2.64','48.48','971.28','30.87','32.25','182.90','NA','160.20','NA','135.67','1.49'
'Saturday','July','23','2016','03:00:00','23.49','9.61','NA','13.30','8.81','18.17','18.28','49.68','21.38','3.83','46.72','970.97','30.42','31.86','182.90','NA','174.17','NA','134.18','0.97'
'Saturday','July','23','2016','03:00:00','23.49','9.61','NA','13.30','8.81','18.17','18.28','49.68','21.38','3.83','46.72','970.97','30.42','31.86','182.90','NA','174.17','NA','134.18','0.97'
'Saturday','July','23','2016','03:15:00','23.54','9.61','NA','12.58','9.24','18.86','18.27','50.49','20.74','4.09','43.24','971.00','30.34','31.97','182.90','NA','172.24','NA','138.32','0.56'
'Saturday','July','23','2016','03:15:00','23.54','9.61','NA','12.58','9.24','18.86','18.27','50.49','20.74','4.09','43.24','971.00','30.34','31.97','182.90','NA','172.24','NA','138.32','0.56'
'Saturday','July','23','2016','03:15:00','23.54','9.61','NA','12.58','9.24','18.86','18.27','50.49','20.74','4.09','43.24','970.94','30.24','31.43','187.99','NA','131.74','NA','118.28','1.07'
'Saturday','July','23','2016','03:15:00','23.54','9.61','NA','12.58','9.24','18.86','18.27','50.49','20.74','4.09','43.24','970.94','30.24','31.43','187.99','NA','131.74','NA','118.28','1.07'
'Saturday','July','23','2016','04:15:00','18.61','9.61','NA','13.17','9.39','19.04','17.95','45.91','20.49','5.25','39.74','971.05','30.15','31.84','190.10','NA','166.20','NA','117.62','1.40'
'Saturday','July','23','2016','04:15:00','18.61','9.61','NA','13.17','9.39','19.04','17.95','45.91','20.49','5.25','39.74','971.05','30.15','31.84','190.10','NA','166.20','NA','117.62','1.40'
'Saturday','July','23','2016','04:45:00','20.25','9.61','NA','12.03','9.79','17.67','20.69','49.56','19.39','5.48','44.23','971.10','30.11','31.60','190.10','NA','133.54','NA','148.70','0.88'
'Saturday','July','23','2016','04:45:00','20.25','9.61','NA','12.03','9.79','17.67','20.69','49.56','19.39','5.48','44.23','971.10','30.11','31.60','190.10','NA','133.54','NA','148.70','0.88'
'Saturday','July','23','2016','05:15:00','21.16','9.34','NA','10.76','9.76','20.52','19.04','43.90','21.34','5.81','36.49','971.52','29.81','32.56','190.10','NA','108.86','NA','121.46','0.27'
'Saturday','July','23','2016','06:00:00','19.95','9.34','NA','12.08','10.11','26.96','19.32','19.33','21.94','9.54','29.46','971.52','29.81','32.56','190.10','NA','108.86','NA','121.46','0.27'
'Saturday','July','23','2016','06:00:00','19.95','9.34','NA','12.08','10.11','26.96','19.32','19.33','21.94','9.54','29.46','972.14','29.57','42.93','190.10','NA','145.48','NA','95.96','2.22'
'Saturday','July','23','2016','06:00:00','19.95','9.34','NA','12.08','10.11','26.96','19.32','19.33','21.94','9.54','29.46','972.14','29.57','42.93','190.10','NA','145.48','NA','95.96','2.22'
'Saturday','July','23','2016','06:15:00','21.36','9.34','NA','12.14','10.29','25.84','19.77','18.59','22.10','6.71','28.71','972.25','29.61','45.42','190.10','NA','128.55','NA','96.33','2.72'
'Saturday','July','23','2016','06:15:00','21.36','9.34','NA','12.14','10.29','25.84','19.77','18.59','22.10','6.71','28.71','972.25','29.61','45.42','190.10','NA','128.55','NA','96.33','2.72'
'Saturday','July','23','2016','07:00:00','20.94','9.34','NA','12.84','10.23','28.15','23.10','16.92','21.96','31.46','27.87','972.83','29.36','47.63','190.10','NA','117.01','NA','95.96','3.79'
'Saturday','July','23','2016','07:00:00','20.94','9.34','NA','12.84','10.23','28.15','23.10','16.92','21.96','31.46','27.87','972.83','29.36','47.63','190.10','NA','117.01','NA','95.96','3.79'
'Saturday','July','23','2016','07:15:00','19.53','9.34','NA','12.41','10.48','33.55','21.33','17.25','21.94','34.60','25.59','973.06','29.08','47.37','190.10','NA','116.68','NA','94.74','3.58'
'Saturday','July','23','2016','07:15:00','19.53','9.34','NA','12.41','10.48','33.55','21.33','17.25','21.94','34.60','25.59','973.06','29.08','47.37','190.10','NA','116.68','NA','94.74','3.58'
'Saturday','July','23','2016','08:00:00','16.06','8.95','NA','13.78','10.76','36.90','22.11','16.89','25.49','82.01','25.87','973.81','29.16','41.52','190.10','NA','116.74','NA','96.99','4.26'
'Saturday','July','23','2016','08:00:00','16.06','8.95','NA','13.78','10.76','36.90','22.11','16.89','25.49','82.01','25.87','973.81','29.16','41.52','190.10','NA','116.74','NA','96.99','4.26'
'Saturday','July','23','2016','08:15:00','13.55','9.35','NA','12.89','10.73','33.30','21.40','19.96','26.42','76.73','25.23','973.95','29.27','41.54','190.10','NA','127.01','NA','94.81','4.41'
'Saturday','July','23','2016','08:15:00','13.55','9.35','NA','12.89','10.73','33.30','21.40','19.96','26.42','76.73','25.23','973.95','29.27','41.54','190.10','NA','127.01','NA','94.81','4.41'
'Saturday','July','23','2016','09:00:00','12.77','9.28','NA','16.60','10.66','28.38','22.09','23.66','23.94','47.45','26.23','974.19','29.94','37.19','190.10','NA','152.42','NA','98.03','4.68'
'Saturday','July','23','2016','09:00:00','12.77','9.28','NA','16.60','10.66','28.38','22.09','23.66','23.94','47.45','26.23','974.19','29.94','37.19','190.10','NA','152.42','NA','98.03','4.68'
'Saturday','July','23','2016','09:00:00','12.77','9.28','NA','16.60','10.66','28.38','22.09','23.66','23.94','47.45','26.23','974.19','29.94','37.19','190.10','NA','152.42','NA','98.03','4.68'
'Saturday','July','23','2016','09:00:00','12.77','9.28','NA','16.60','10.66','28.38','22.09','23.66','23.94','47.45','26.23','974.19','29.94','37.19','190.10','NA','152.42','NA','98.03','4.68'
'Saturday','July','23','2016','10:00:00','14.28','9.31','NA','16.10','11.52','15.67','16.72','29.75','24.52','8.04','30.14','974.56','31.27','34.97','190.10','NA','159.63','NA','98.89','3.55'
'Saturday','July','23','2016','10:00:00','14.28','9.31','NA','16.10','11.52','15.67','16.72','29.75','24.52','8.04','30.14','974.56','31.27','34.97','190.10','NA','159.63','NA','98.89','3.55'
'Saturday','July','23','2016','10:15:00','13.31','9.31','NA','16.07','11.12','15.26','15.21','33.82','24.71','10.70','32.12','974.58','31.44','35.59','190.10','NA','159.28','NA','98.81','3.37'
'Saturday','July','23','2016','10:15:00','13.31','9.31','NA','16.07','11.12','15.26','15.21','33.82','24.71','10.70','32.12','974.58','31.44','35.59','190.10','NA','159.28','NA','98.81','3.37'
'Saturday','July','23','2016','10:45:00','13.70','9.32','NA','16.26','11.05','13.10','16.89','34.19','24.15','5.91','33.95','974.57','31.97','35.80','190.10','NA','173.18','NA','95.56','2.89'
'Saturday','July','23','2016','10:45:00','13.70','9.32','NA','16.26','11.05','13.10','16.89','34.19','24.15','5.91','33.95','974.57','31.97','35.80','190.10','NA','173.18','NA','95.56','2.89'
'Saturday','July','23','2016','11:15:00','14.94','9.35','NA','16.09','11.23','12.70','15.09','37.74','23.75','8.44','34.84','974.36','32.82','34.36','190.10','NA','161.27','NA','97.70','2.22'
'Saturday','July','23','2016','11:15:00','14.94','9.35','NA','16.09','11.23','12.70','15.09','37.74','23.75','8.44','34.84','974.36','32.82','34.36','190.10','NA','161.27','NA','97.70','2.22'
'Saturday','July','23','2016','11:45:00','11.27','9.57','NA','15.95','11.09','12.46','15.33','47.29','24.62','7.42','36.26','974.27','33.18','33.44','190.10','NA','138.05','NA','97.89','1.91'
'Saturday','July','23','2016','11:45:00','11.27','9.57','NA','15.95','11.09','12.46','15.33','47.29','24.62','7.42','36.26','974.27','33.18','33.44','190.10','NA','138.05','NA','97.89','1.91'
'Saturday','July','23','2016','12:15:00','10.65','10.41','NA','17.55','10.98','12.38','17.80','65.38','24.23','9.45','40.89','974.09','33.44','33.67','190.10','NA','138.59','NA','92.20','1.29'
'Saturday','July','23','2016','12:15:00','10.65','10.41','NA','17.55','10.98','12.38','17.80','65.38','24.23','9.45','40.89','974.09','33.44','33.67','190.10','NA','138.59','NA','92.20','1.29'
'Saturday','July','23','2016','13:00:00','11.14','9.64','NA','17.79','11.81','17.49','16.29','49.63','24.45','19.01','35.77','973.79','33.58','33.89','190.10','NA','167.09','NA','97.68','1.92'
'Saturday','July','23','2016','13:00:00','11.14','9.64','NA','17.79','11.81','17.49','16.29','49.63','24.45','19.01','35.77','973.79','33.58','33.89','190.10','NA','167.09','NA','97.68','1.92'
'Saturday','July','23','2016','13:15:00','10.17','9.69','NA','17.65','12.02','24.10','15.98','47.15','25.03','21.64','36.25','973.67','33.53','33.92','190.10','NA','163.61','NA','96.30','2.07'
'Saturday','July','23','2016','13:15:00','10.17','9.69','NA','17.65','12.02','24.10','15.98','47.15','25.03','21.64','36.25','973.67','33.53','33.92','190.10','NA','163.61','NA','96.30','2.07'
'Saturday','July','23','2016','14:00:00','12.93','9.39','NA','19.99','11.79','19.37','19.31','46.38','24.01','8.80','39.10','973.10','34.43','34.77','190.10','NA','167.47','NA','98.19','2.03'
'Saturday','July','23','2016','14:00:00','12.93','9.39','NA','19.99','11.79','19.37','19.31','46.38','24.01','8.80','39.10','973.10','34.43','34.77','190.10','NA','167.47','NA','98.19','2.03'
'Saturday','July','23','2016','14:15:00','10.16','9.39','NA','19.11','12.22','18.14','14.52','47.56','25.04','7.86','37.11','973.03','34.23','35.09','190.10','NA','154.88','NA','107.26','3.44'
'Saturday','July','23','2016','14:15:00','10.16','9.39','NA','19.11','12.22','18.14','14.52','47.56','25.04','7.86','37.11','973.03','34.23','35.09','190.10','NA','154.88','NA','107.26','3.44'
'Saturday','July','23','2016','15:00:00','10.80','9.97','NA','14.39','10.96','16.16','20.42','48.69','25.19','17.73','33.10','972.50','33.78','35.16','190.10','NA','152.66','NA','108.86','3.05'
'Saturday','July','23','2016','15:00:00','10.80','9.97','NA','14.39','10.96','16.16','20.42','48.69','25.19','17.73','33.10','972.50','33.78','35.16','190.10','NA','152.66','NA','108.86','3.05'
'Saturday','July','23','2016','15:00:00','10.80','9.97','NA','14.39','10.96','16.16','20.42','48.69','25.19','17.73','33.10','972.50','33.78','35.16','190.10','NA','152.66','NA','108.86','3.05'
'Saturday','July','23','2016','15:00:00','10.80','9.97','NA','14.39','10.96','16.16','20.42','48.69','25.19','17.73','33.10','972.50','33.78','35.16','190.10','NA','152.66','NA','108.86','3.05'
'Saturday','July','23','2016','16:00:00','13.04','9.69','NA','12.68','10.77','15.21','19.89','46.07','24.33','20.40','38.32','971.68','33.96','33.86','190.10','NA','171.14','NA','107.87','2.73'
'Saturday','July','23','2016','16:00:00','13.04','9.69','NA','12.68','10.77','15.21','19.89','46.07','24.33','20.40','38.32','971.68','33.96','33.86','190.10','NA','171.14','NA','107.87','2.73'
'Saturday','July','23','2016','16:15:00','14.50','9.44','NA','13.69','11.43','20.94','20.97','49.59','23.93','25.27','36.95','971.81','34.24','32.58','190.10','NA','165.09','NA','114.35','2.52'
'Saturday','July','23','2016','16:15:00','14.50','9.44','NA','13.69','11.43','20.94','20.97','49.59','23.93','25.27','36.95','971.81','34.24','32.58','190.10','NA','165.09','NA','114.35','2.52'
'Saturday','July','23','2016','17:00:00','11.21','8.77','NA','15.08','11.04','15.93','20.56','46.73','23.49','15.60','30.16','971.66','33.62','35.67','190.10','NA','164.49','NA','98.42','2.46'
'Saturday','July','23','2016','17:00:00','11.21','8.77','NA','15.08','11.04','15.93','20.56','46.73','23.49','15.60','30.16','971.66','33.62','35.67','190.10','NA','164.49','NA','98.42','2.46'
'Saturday','July','23','2016','17:00:00','11.21','8.77','NA','15.08','11.04','15.93','20.56','46.73','23.49','15.60','30.16','971.66','33.62','35.67','190.10','NA','164.49','NA','98.42','2.46'
'Saturday','July','23','2016','17:00:00','11.21','8.77','NA','15.08','11.04','15.93','20.56','46.73','23.49','15.60','30.16','971.66','33.62','35.67','190.10','NA','164.49','NA','98.42','2.46'
'Saturday','July','23','2016','18:00:00','14.71','8.98','NA','14.57','9.21','14.62','20.24','64.01','20.32','5.31','39.76','971.76','33.48','31.24','190.10','NA','155.10','NA','113.79','1.48'
'Saturday','July','23','2016','18:00:00','14.71','8.98','NA','14.57','9.21','14.62','20.24','64.01','20.32','5.31','39.76','971.76','33.48','31.24','190.10','NA','155.10','NA','113.79','1.48'
'Saturday','July','23','2016','18:15:00','13.09','8.79','NA','15.51','9.95','13.69','21.38','49.71','22.20','3.04','36.99','971.69','33.18','31.69','190.10','NA','152.96','NA','103.78','2.38'
'Saturday','July','23','2016','18:15:00','13.09','8.79','NA','15.51','9.95','13.69','21.38','49.71','22.20','3.04','36.99','971.69','33.18','31.69','190.10','NA','152.96','NA','103.78','2.38'
